lumi,d2_0,d2_1,d2_3,d2_4,d2_7,d2_9,d2_12,d2_13,d2_16,d2_19,d2_21,d2_25,d2_27,d2_28,d2_31,d2_36,d2_37,d2_39,d2_43,d2_48,d2_49,d2_52,d2_57,d2_61,d2_63,d2_64,d2_67,d2_73,d2_75,d2_76,d2_79,d2_81,d2_84,d2_91,d2_93,d2_97,d2_100,d2_103,d2_108,d2_109,d2_111,d2_112,d2_117,d2_121,d2_124,d2_127,d2_129,d2_133,d2_139,d2_144,d2_147,d2_148,d2_151,d2_156,d2_157,d2_163,d2_169,d2_171,d2_172,d2_175,d2_181,d2_183,d2_189,d2_192,d2_193,d2_196,d2_199,d2_201,d2_208,d2_211,d2_217,d2_219,d2_223,d2_225,d2_228,d2_229,d2_237,d2_241,d2_243,d2_244,d2_247,d2_252,d2_256,d2_259,d2_268,d2_271,d2_273,d2_277,d2_279,d2_283,d2_289,d2_291,d2_292,d2_300,d2_301,d2_304,d2_307,d2_309,d2_313,d2_316,d2_324,d2_325,d2_327,d2_336
569,97.05149841308594,409.25128173828125,338.235107421875,291.6756591796875,454.40362548828125,186.5850372314453,169.6878204345703,331.2415466308594,142.64295959472656,291.2037048339844,274.7508544921875,144.52720642089844,131.3115997314453,275.8891906738281,258.8354187011719,124.19905090332031,247.60812377929688,231.3968505859375,246.89700317382812,102.40750885009766,294.77569580078125,191.55404663085938,157.36187744140625,120.72731018066406,138.0776824951172,69.33857727050781,111.19686889648438,102.81714630126953,53.352420806884766,78.03782653808594,69.65367889404297,37.925262451171875,73.40853118896484,116.11319732666016,71.62496185302734,61.41469192504883,31.969575881958008,59.37102127075195,40.498069763183594,69.69475555419922,49.84456253051758,65.24040985107422,59.13764190673828,32.73201370239258,68.29888153076172,71.17387390136719,71.2933120727539,145.35055541992188,73.19146728515625,36.434356689453125,108.08607482910156,70.05888366699219,69.687255859375,68.56037902832031,67.59262084960938,64.99910736083984,90.11515808105469,57.624935150146484,60.76115417480469,56.75819396972656,52.59006118774414,53.6571044921875,47.88770294189453,20.931180953979492,42.17366409301758,61.2504768371582,40.12703323364258,36.697200775146484,31.551044464111328,28.569841384887695,48.40868377685547,22.74419593811035,20.29562759399414,9.366413116455078,16.862154006958008,16.805233001708984,12.702068328857422,10.842889785766602,5.4964165687561035,10.622970581054688,18.26791000366211,7.700379848480225,3.162385940551758,11.194564819335938,3.7059895992279053,3.797863483428955,6.180705547332764,2.6680636405944824,2.086195230484009,1.8077336549758911,0.5126420259475708,1.1000540256500244,0.8941320776939392,0.35708490014076233,1.068212628364563,0.4498378038406372,0.20301513373851776,0.3061114549636841,0.11857759952545166,0.12973229587078094,0.007368848659098148,0.033802054822444916,0.010343428701162338,0.0037858299911022186
846,99.67607116699219,437.9701843261719,357.574951171875,308.58270263671875,481.68768310546875,198.71316528320312,178.90594482421875,347.2140197753906,150.1969451904297,306.69940185546875,289.16131591796875,149.63015747070312,137.9097900390625,286.473876953125,272.2309265136719,130.92596435546875,259.5011901855469,242.99063110351562,257.57464599609375,106.7448501586914,311.35516357421875,202.143798828125,169.13967895507812,130.30296325683594,142.88613891601562,74.3451156616211,121.14353942871094,112.16755676269531,55.094940185546875,84.47211456298828,77.87599182128906,44.369903564453125,77.4566650390625,131.52940368652344,76.62061309814453,66.4242935180664,32.50810623168945,62.75090026855469,44.36030197143555,77.41598510742188,55.3562126159668,70.82942199707031,67.60099792480469,34.7830810546875,73.10319519042969,79.7183609008789,81.99845886230469,160.53428649902344,82.6184310913086,38.85233688354492,122.2872543334961,81.4792251586914,81.31515502929688,79.04708862304688,78.00433349609375,75.4627914428711,106.36595153808594,68.70304107666016,69.96634674072266,65.7064208984375,61.48457336425781,61.70217514038086,55.90364456176758,24.664539337158203,49.122676849365234,71.75627899169922,46.87268829345703,42.97328567504883,36.83563995361328,34.17082214355469,57.21402359008789,26.951393127441406,23.615068435668945,11.248648643493652,20.585166931152344,19.694637298583984,15.206406593322754,13.424964904785156,6.196855068206787,11.855327606201172,20.996139526367188,8.652100563049316,3.7395827770233154,13.1027193069458,4.364679336547852,3.7961032390594482,6.865549087524414,2.823591470718384,2.5373265743255615,2.0250771045684814,0.6636767387390137,1.2834683656692505,1.0745563507080078,0.3714313209056854,1.2115161418914795,0.5208333134651184,0.24546678364276886,0.3410494029521942,0.16261573135852814,0.17669755220413208,0.011091820895671844,0.058834873139858246,0.015046295709908009,0.006269290577620268
327,100.89762878417969,441.53436279296875,360.38916015625,313.1115417480469,488.929443359375,201.32911682128906,182.40609741210938,353.3792724609375,153.479736328125,310.9040832519531,295.27703857421875,150.740478515625,139.8518829345703,292.1893310546875,277.1571350097656,132.9090576171875,263.9971923828125,247.88436889648438,260.20013427734375,108.729248046875,317.19219970703125,204.68873596191406,171.22137451171875,132.98443603515625,147.11007690429688,75.27182006835938,122.76695251464844,114.19092559814453,54.855003356933594,87.6855239868164,79.8787612915039,43.48810577392578,80.18843078613281,133.59075927734375,78.44488525390625,67.93275451660156,33.575042724609375,64.05376434326172,44.5672607421875,79.21910095214844,58.188106536865234,72.98321533203125,70.28983306884766,37.548614501953125,79.28816986083984,82.18336486816406,83.62891387939453,168.89151000976562,85.71391296386719,41.55857849121094,127.09111785888672,83.29431915283203,82.01528930664062,79.67648315429688,79.1745834350586,76.03553771972656,106.28180694580078,68.91647338867188,70.77400207519531,66.12013244628906,62.17361068725586,62.252593994140625,56.28337478637695,24.848350524902344,49.32810974121094,71.78682708740234,47.34418869018555,43.28515625,37.09992599487305,34.32533645629883,57.8159294128418,27.351234436035156,24.095779418945312,11.19400405883789,20.446958541870117,19.878875732421875,15.1790132522583,13.394393920898438,6.3569231033325195,12.281474113464355,21.91710662841797,9.08052921295166,3.897691488265991,13.548816680908203,4.528646469116211,4.377747058868408,7.447612762451172,3.1029622554779053,2.64312744140625,2.146068811416626,0.7388963103294373,1.4271918535232544,1.2405813932418823,0.45701926946640015,1.4342334270477295,0.6280368566513062,0.30793219804763794,0.43126603960990906,0.1907348781824112,0.2143755406141281,0.014486191794276237,0.0705195888876915,0.016598761081695557,0.007544891908764839
67,97.71310424804688,423.1146545410156,347.080810546875,300.229248046875,473.59527587890625,193.13369750976562,174.88475036621094,340.50933837890625,145.8200225830078,300.24285888671875,281.5445556640625,145.66958618164062,136.56820678710938,278.98797607421875,262.8028564453125,125.99215698242188,255.94134521484375,237.35342407226562,248.0758819580078,105.6294937133789,303.7144470214844,198.20367431640625,162.11410522460938,128.89755249023438,142.7808380126953,71.36015319824219,118.07691955566406,109.29204559326172,54.054298400878906,83.5533447265625,77.41747283935547,42.84974670410156,77.228759765625,127.22840118408203,74.4617691040039,66.94137573242188,32.64787673950195,63.255638122558594,41.72012710571289,74.93991088867188,55.6107292175293,69.00787353515625,66.19161987304688,35.13845443725586,73.30223846435547,76.05036926269531,77.388916015625,158.11422729492188,80.866943359375,38.80962371826172,119.50395202636719,78.27405548095703,79.4516830444336,76.8652572631836,76.22090911865234,73.83238220214844,104.33625793457031,67.75255584716797,68.35462951660156,66.12188720703125,61.6672477722168,61.97819900512695,56.58488464355469,25.250431060791016,50.39659881591797,72.96466064453125,47.53446960449219,43.8627815246582,37.76409912109375,34.436405181884766,59.11664581298828,28.455961227416992,25.36662483215332,11.584332466125488,20.88962745666504,20.984989166259766,16.03169059753418,13.875201225280762,6.607267379760742,12.894713401794434,22.773637771606445,9.562719345092773,4.123037338256836,14.447063446044922,4.786737442016602,4.249988079071045,7.802145004272461,3.055210590362549,2.9348134994506836,2.111985921859741,0.7497677803039551,1.3871585130691528,1.2477872371673584,0.39825907349586487,1.2679349184036255,0.5228617191314697,0.2907721996307373,0.3534647226333618,0.17272239923477173,0.1762433499097824,0.013203579001128674,0.05300993099808693,0.015942100435495377,0.008802386932075024
743,93.14956665039062,397.12701416015625,324.96636962890625,280.13812255859375,438.5528564453125,179.95330810546875,162.51248168945312,318.88885498046875,136.68289184570312,281.3117980957031,265.7021179199219,139.73068237304688,127.69583129882812,266.02862548828125,250.92816162109375,120.73341369628906,241.0682830810547,225.27313232421875,240.60757446289062,98.50849151611328,287.25244140625,189.8956298828125,152.6024627685547,116.8000259399414,131.71327209472656,66.31324768066406,106.33749389648438,98.79887390136719,50.96257781982422,72.6419677734375,64.86881256103516,37.930789947509766,64.92919158935547,104.88426971435547,65.00198364257812,57.132808685302734,28.666982650756836,52.5517463684082,36.937583923339844,63.20525360107422,43.06769943237305,57.92631149291992,53.54453659057617,27.909114837646484,58.77448654174805,63.96150588989258,65.64791870117188,127.46097564697266,65.22022247314453,31.130455017089844,96.88368225097656,63.73258972167969,63.07383346557617,61.95640182495117,60.58577346801758,58.78725814819336,81.53719329833984,53.6209831237793,54.141807556152344,50.75032424926758,47.564170837402344,47.037445068359375,42.794395446777344,19.19792938232422,38.20464324951172,55.72713088989258,36.7264404296875,33.17970275878906,28.391599655151367,26.716463088989258,44.067935943603516,20.79125213623047,18.29728126525879,8.707670211791992,15.937339782714844,15.351659774780273,11.826462745666504,10.337355613708496,4.707482814788818,9.13656234741211,16.612430572509766,7.01652193069458,2.9748711585998535,10.569483757019043,3.4632794857025146,2.949697256088257,5.530660152435303,2.230829954147339,2.1226344108581543,1.5587949752807617,0.61446613073349,1.0435466766357422,0.9830164909362793,0.26609283685684204,0.9888472557067871,0.35235321521759033,0.23721596598625183,0.25785550475120544,0.13586930930614471,0.125688374042511,0.008885186165571213,0.025082141160964966,0.01369799580425024,0.0038872689474374056
602,84.92176055908203,373.0904541015625,306.53314208984375,266.9953308105469,418.3100891113281,172.84747314453125,153.9258270263672,301.74658203125,132.33599853515625,266.7052001953125,254.44866943359375,131.64505004882812,121.44986724853516,252.20689392089844,240.51202392578125,114.88729858398438,228.07615661621094,215.1492462158203,224.59030151367188,93.15606689453125,272.30877685546875,176.31112670898438,142.81005859375,111.00735473632812,121.94114685058594,61.436370849609375,99.78614807128906,89.77096557617188,46.286705017089844,69.21852111816406,60.704925537109375,34.25926208496094,59.19446563720703,96.21508026123047,57.27334976196289,51.262733459472656,24.91025161743164,46.18616485595703,31.85429573059082,55.6777458190918,41.462928771972656,53.05146789550781,50.80173110961914,26.74338722229004,56.86836242675781,60.01985549926758,60.582725524902344,119.4013900756836,61.001678466796875,28.58308982849121,89.74751281738281,60.5071907043457,60.34053421020508,57.70457458496094,55.7273063659668,54.463958740234375,78.56214141845703,51.099021911621094,51.260948181152344,49.0492057800293,46.03683090209961,46.36074447631836,42.14918518066406,18.908586502075195,37.447593688964844,54.43104934692383,35.68766403198242,32.70137023925781,28.121240615844727,25.997703552246094,44.332763671875,20.598482131958008,18.29953956604004,8.75069522857666,15.9723482131958,15.477544784545898,12.02209758758545,10.890233993530273,4.909310340881348,9.336311340332031,17.240673065185547,7.077105522155762,3.223222017288208,11.096668243408203,3.707704544067383,3.145695686340332,5.896329879760742,2.3380026817321777,2.215554714202881,1.6248646974563599,0.5861610770225525,1.075957179069519,0.9526024460792542,0.27708008885383606,0.970716118812561,0.37900012731552124,0.23089000582695007,0.2695930302143097,0.13241155445575714,0.1302379071712494,0.00827194843441248,0.03834078460931778,0.014128729701042175,0.004769955296069384
2,88.95195007324219,383.6919860839844,313.3902587890625,274.76458740234375,425.33587646484375,175.54974365234375,159.06886291503906,308.6357421875,134.30441284179688,273.3067626953125,258.7562255859375,133.1831512451172,125.407470703125,258.50286865234375,242.66903686523438,118.09822082519531,233.25973510742188,217.77182006835938,227.9380340576172,96.18214416503906,274.19244384765625,179.00135803222656,146.08908081054688,111.25567626953125,124.06105041503906,62.539512634277344,102.96964263916016,95.13162994384766,44.07807159423828,68.89089965820312,62.91945266723633,36.69624710083008,66.26123046875,102.41361236572266,59.66544723510742,54.51530075073242,25.929861068725586,50.98897171020508,35.9910888671875,62.78083038330078,43.15813064575195,55.8536491394043,50.70561599731445,26.989038467407227,55.060604095458984,62.80202865600586,62.60811996459961,121.26334381103516,61.01423645019531,30.786333084106445,92.12384796142578,63.47880935668945,61.031776428222656,60.84370803833008,58.71986389160156,58.12418746948242,83.83929443359375,53.45034408569336,56.18334197998047,51.43681716918945,49.5431022644043,50.788143157958984,45.888240814208984,20.211103439331055,39.04199981689453,60.1859130859375,39.397727966308594,35.70634078979492,31.62854766845703,28.970048904418945,49.04018020629883,23.062456130981445,20.788894653320312,9.843316078186035,18.210010528564453,17.49269676208496,13.617965698242188,11.9769926071167,5.74105167388916,10.948868751525879,19.62856101989746,8.111395835876465,3.531409502029419,12.21402359008789,3.931701183319092,3.8853180408477783,6.66362190246582,2.806062936782837,2.215851068496704,1.9788169860839844,0.5314098000526428,1.1767714023590088,0.8780131936073303,0.37107375264167786,1.1935718059539795,0.502556562423706,0.13111759722232819,0.3024105429649353,0.07012417912483215,0.1464572548866272,0.0010956902988255024,0.02264426276087761,0.005113221704959869,0.0010956902988255024
23,102.99996948242188,447.882080078125,366.714111328125,319.71356201171875,499.365478515625,206.62075805664062,185.64984130859375,359.36383056640625,155.19021606445312,317.2411193847656,298.86358642578125,153.2977294921875,143.060302734375,293.98663330078125,278.37774658203125,133.10397338867188,266.0054626464844,249.35720825195312,260.42254638671875,109.83404541015625,319.11236572265625,210.1520233154297,172.8389892578125,135.88462829589844,151.67138671875,75.4094467163086,125.34455871582031,119.24777221679688,59.710540771484375,91.53073120117188,84.43702697753906,47.083499908447266,85.94148254394531,143.53738403320312,83.97256469726562,76.11308288574219,37.112735748291016,71.55221557617188,47.18868637084961,83.65257263183594,63.88783645629883,78.40924835205078,75.25997924804688,40.42024612426758,83.21621704101562,87.41747283935547,88.66307830810547,179.27960205078125,89.54801177978516,45.52562713623047,137.2262420654297,88.40164947509766,87.48808288574219,86.87357330322266,88.38981628417969,84.8386001586914,115.76731872558594,75.73702239990234,77.67621612548828,73.72445678710938,68.84617614746094,69.5850601196289,62.71818923950195,27.750612258911133,55.292720794677734,80.7457275390625,52.69181823730469,48.91413497924805,41.65939712524414,38.21630859375,66.19625091552734,31.480178833007812,27.817333221435547,12.57318115234375,23.57184410095215,23.19959831237793,17.733013153076172,14.67788028717041,7.460793495178223,14.43016529083252,25.318552017211914,10.818893432617188,4.149476528167725,15.362552642822266,5.040319919586182,5.167633056640625,8.69057846069336,3.768099546432495,2.976609468460083,2.4621291160583496,0.7627533078193665,1.5462243556976318,1.322566270828247,0.5581421256065369,1.7097349166870117,0.7591891288757324,0.2705502212047577,0.48975270986557007,0.19302737712860107,0.23323680460453033,0.010358653962612152,0.06738694757223129,0.009467586874961853,0.010581420734524727
756,89.81581115722656,381.78765869140625,316.4474182128906,273.6811218261719,423.51556396484375,176.0877685546875,159.321044921875,310.0250244140625,134.5076904296875,273.9823913574219,259.2061767578125,134.85513305664062,123.79132080078125,258.8822021484375,245.51016235351562,117.01258087158203,235.21588134765625,219.65867614746094,230.506591796875,96.6005859375,278.9957275390625,180.7994384765625,146.06886291503906,114.0533218383789,127.14146423339844,63.19989013671875,101.98351287841797,92.9059829711914,48.8656005859375,70.66537475585938,62.26459503173828,33.99285125732422,62.60891342163086,97.40512084960938,61.06774139404297,51.4927978515625,27.476253509521484,50.27602005004883,33.36406707763672,56.697269439697266,42.523502349853516,54.49763488769531,51.14080047607422,27.927236557006836,58.23029327392578,59.80994415283203,61.41094207763672,121.17189025878906,61.5107307434082,30.236618041992188,92.04571533203125,59.82456970214844,59.803707122802734,59.06857681274414,58.09389114379883,56.104530334472656,78.04167938232422,51.158172607421875,52.1187744140625,48.85976791381836,45.801483154296875,45.57170104980469,41.494144439697266,18.743043899536133,37.051368713378906,53.894466400146484,35.42824935913086,32.435062408447266,27.760236740112305,25.60155487060547,43.375709533691406,20.444730758666992,18.16274070739746,8.402506828308105,15.417107582092285,15.213687896728516,11.69973087310791,10.09621810913086,4.858302593231201,9.39890193939209,16.578140258789062,7.005006313323975,2.951507329940796,10.551313400268555,3.4710962772369385,3.1581521034240723,5.653374671936035,2.345996141433716,2.0685553550720215,1.5949722528457642,0.6190259456634521,1.046111822128296,0.9760861992835999,0.28437376022338867,0.9834389090538025,0.37967851758003235,0.24705016613006592,0.248380646109581,0.14579321444034576,0.12100416421890259,0.011064039543271065,0.04040474817156792,0.014355240389704704,0.004901789594441652
425,104.00852966308594,451.3981018066406,368.15606689453125,319.80560302734375,506.0196228027344,205.66209411621094,186.71258544921875,361.8275146484375,155.72695922851562,320.71112060546875,298.90765380859375,153.61212158203125,146.25238037109375,296.04229736328125,278.06927490234375,132.59506225585938,269.775146484375,250.85198974609375,260.158447265625,110.82881164550781,321.14288330078125,211.98167419433594,172.58782958984375,138.242431640625,151.2186279296875,75.32807922363281,125.58173370361328,118.9168701171875,60.716094970703125,92.70944213867188,84.29352569580078,48.78558349609375,83.98454284667969,142.8946990966797,82.4816665649414,76.6433334350586,36.6532096862793,69.20804595947266,45.84773635864258,81.85816955566406,64.39751434326172,76.51825714111328,75.70486450195312,40.8849983215332,86.04117584228516,82.96560668945312,86.64234924316406,182.5618896484375,92.4900894165039,45.4599494934082,136.0347442626953,87.83968353271484,87.02326965332031,86.15692901611328,86.51103210449219,83.12979125976562,115.33985900878906,74.0500717163086,76.46480560302734,72.0412826538086,66.8616943359375,67.27278137207031,61.03096008300781,26.808366775512695,54.04627990722656,78.08006286621094,50.04987716674805,47.23643112182617,39.31251525878906,35.780269622802734,62.131309509277344,29.834335327148438,25.73177719116211,11.807671546936035,21.36609649658203,21.199771881103516,16.082000732421875,13.67013931274414,6.902400493621826,13.162018775939941,22.7808780670166,9.576844215393066,3.8856959342956543,13.98167610168457,4.5321855545043945,4.429450511932373,7.481884479522705,3.1345274448394775,2.568930149078369,2.1164326667785645,0.6380674839019775,1.3352771997451782,1.0495628118515015,0.4360220730304718,1.2764124870300293,0.585496723651886,0.24961817264556885,0.3500393331050873,0.1429034322500229,0.16141420602798462,0.009440510533750057,0.049794066697359085,0.012957564555108547,0.00907029490917921
679,96.63383483886719,419.28350830078125,343.6710510253906,298.2793884277344,464.743896484375,191.91949462890625,172.69004821777344,336.893798828125,146.58106994628906,296.39556884765625,280.5141296386719,145.0369110107422,135.5181884765625,278.52471923828125,264.67279052734375,126.81330871582031,252.35296630859375,236.73886108398438,248.5032958984375,104.26152038574219,301.2649841308594,198.75442504882812,161.4486541748047,125.25071716308594,139.0643310546875,69.90609741210938,113.93487548828125,106.30496978759766,53.264060974121094,80.59416198730469,72.619384765625,41.09392166137695,73.45756530761719,120.52693176269531,71.58531188964844,63.972618103027344,31.148178100585938,58.76904296875,40.63634490966797,71.02983856201172,52.09185028076172,65.84854125976562,62.75583267211914,33.57077407836914,70.15172576904297,73.25984954833984,74.7143325805664,147.68023681640625,75.37381744384766,36.5190315246582,112.2186279296875,75.61426544189453,74.17195892333984,72.65359497070312,71.00922393798828,69.05667877197266,97.05233001708984,63.0971794128418,63.52608871459961,60.66607666015625,56.12285232543945,56.97456741333008,51.22773361206055,22.88008689880371,45.31156539916992,65.98326873779297,42.766788482666016,39.60350036621094,33.8016242980957,31.575464248657227,52.97013473510742,24.7327938079834,22.113374710083008,10.481013298034668,19.16340446472168,18.318164825439453,14.180445671081543,12.489726066589355,5.7384772300720215,11.119743347167969,19.83151626586914,8.289289474487305,3.5696535110473633,12.498785972595215,4.108847618103027,3.678159475326538,6.800461292266846,2.813277244567871,2.4509384632110596,1.954205870628357,0.6618821620941162,1.2575507164001465,1.0928276777267456,0.34602081775665283,1.1971466541290283,0.48673591017723083,0.2841642498970032,0.3249177932739258,0.17446282505989075,0.15916955471038818,0.01811269298195839,0.04835747182369232,0.025460295379161835,0.006664103828370571
325,100.07882690429688,438.01934814453125,358.6600341796875,311.8646240234375,488.15203857421875,200.86038208007812,180.76678466796875,351.71563720703125,153.3661346435547,309.4812316894531,293.40521240234375,150.81556701660156,140.12960815429688,290.9601745605469,276.156005859375,131.45037841796875,262.372802734375,248.2434539794922,259.15032958984375,107.70106506347656,314.4123840332031,205.08709716796875,169.22076416015625,132.40576171875,146.73426818847656,74.5490951538086,120.57142639160156,110.71337127685547,56.740966796875,87.29251098632812,77.48422241210938,43.47937774658203,77.39076232910156,129.65505981445312,76.80374145507812,68.41249084472656,33.45396041870117,63.73094940185547,42.003814697265625,74.86747741699219,56.55742263793945,71.61717224121094,67.97955322265625,36.0965461730957,76.72702026367188,79.89556121826172,79.59391021728516,161.7455596923828,82.42356872558594,39.996299743652344,122.17227935791016,81.03485107421875,80.52982330322266,77.76920318603516,77.02735137939453,74.0427017211914,105.31986999511719,67.8436279296875,69.86607360839844,65.48126220703125,61.91781997680664,62.6076545715332,56.32798385620117,24.897981643676758,49.63560104370117,72.06329345703125,47.140743255615234,43.47281265258789,37.031639099121094,34.50331115722656,58.4736442565918,27.468534469604492,24.408367156982422,11.345636367797852,20.711631774902344,20.294597625732422,15.646425247192383,13.713293075561523,6.455076694488525,12.388201713562012,22.36262321472168,9.356194496154785,3.9619498252868652,14.032817840576172,4.72732400894165,4.3573832511901855,7.535217761993408,3.20808482170105,2.678524971008301,2.2477049827575684,0.6979310512542725,1.3931032419204712,1.2055174112319946,0.43205708265304565,1.3703683614730835,0.5830202102661133,0.3430202007293701,0.37593337893486023,0.20632579922676086,0.17664684355258942,0.018549345433712006,0.05574316531419754,0.023686086758971214,0.008275861851871014
851,91.06987762451172,385.3985595703125,315.78167724609375,272.57073974609375,431.5359802246094,175.298583984375,157.89895629882812,311.4808654785156,133.7084197998047,279.03033447265625,259.4813537597656,136.3849639892578,129.2523651123047,260.20428466796875,244.13143920898438,116.95826721191406,240.1334228515625,220.43951416015625,231.95718383789062,98.51908111572266,279.3791809082031,186.0500946044922,145.5793914794922,115.10328674316406,126.68365478515625,62.28855895996094,101.5714340209961,93.957275390625,49.36893081665039,69.00321960449219,60.991355895996094,37.674217224121094,60.44302749633789,98.85729217529297,58.50851821899414,56.52579116821289,26.186473846435547,48.49497985839844,33.859825134277344,58.918941497802734,41.14231491088867,50.79784393310547,48.49102020263672,26.870229721069336,55.250518798828125,55.92347717285156,56.820674896240234,117.98818969726562,60.45732498168945,29.229373931884766,87.26377868652344,55.50122833251953,57.527320861816406,56.37918472290039,57.244232177734375,54.81538772583008,75.20934295654297,47.747928619384766,51.38290786743164,47.29375457763672,44.8751106262207,45.806884765625,41.51377868652344,17.895584106445312,35.92927932739258,52.21852493286133,34.37370681762695,31.723045349121094,27.068660736083984,24.88020133972168,43.12668991088867,20.69094467163086,18.293519973754883,8.143497467041016,15.086166381835938,14.970345497131348,11.443867683410645,9.698806762695312,5.079709053039551,9.939186096191406,16.577001571655273,7.034029006958008,2.734483480453491,10.089214324951172,3.397540330886841,3.5809812545776367,5.632829666137695,2.5738463401794434,1.8430923223495483,1.7335150241851807,0.4472014904022217,1.0192550420761108,0.7517659068107605,0.3670263886451721,1.051167368888855,0.4845638573169708,0.18824629485607147,0.3151063621044159,0.11990391463041306,0.14579226076602936,0.010183226317167282,0.047258779406547546,0.011187206953763962,0.008892395533621311
53,96.7867431640625,416.19293212890625,339.1795349121094,294.35064697265625,458.171142578125,188.83251953125,170.64352416992188,331.1318664550781,145.0000762939453,294.17620849609375,277.97418212890625,142.332275390625,134.529541015625,276.9033203125,263.1960754394531,126.2076644897461,252.21234130859375,234.82379150390625,246.899169921875,104.07048797607422,298.1903991699219,196.88064575195312,159.41061401367188,123.12130737304688,136.80557250976562,69.30974578857422,112.40239715576172,106.27024841308594,48.76599884033203,77.59857940673828,71.12000274658203,41.88447189331055,71.7208023071289,113.30097961425781,68.0372085571289,61.30397415161133,28.347501754760742,55.145118713378906,40.65583801269531,70.6812744140625,48.764591217041016,63.157249450683594,59.504295349121094,31.51935577392578,66.88177490234375,71.30287170410156,72.46009063720703,142.39549255371094,70.43297576904297,34.3558235168457,106.5364761352539,73.044921875,70.52576446533203,67.98336791992188,65.8741683959961,64.02274322509766,90.99311828613281,59.14088439941406,58.54393768310547,56.03705978393555,52.44683837890625,52.44110107421875,47.30258560180664,21.054601669311523,41.591575622558594,59.825618743896484,39.64627456665039,35.715484619140625,30.805789947509766,28.860849380493164,47.657508850097656,22.331809997558594,19.806324005126953,9.596237182617188,17.431882858276367,16.304330825805664,12.790542602539062,11.400474548339844,4.871804237365723,9.413443565368652,17.714210510253906,7.214298725128174,3.350437641143799,11.3168363571167,3.691471576690674,3.072680711746216,6.022733211517334,2.3391153812408447,2.279583692550659,1.6519356966018677,0.5841854810714722,1.056062936782837,1.034422755241394,0.3140065670013428,1.1400656700134277,0.4394630491733551,0.26734843850135803,0.31135866045951843,0.13814827799797058,0.16006208956241608,0.014517895877361298,0.05451059341430664,0.017257122322916985,0.006939372047781944
738,96.64773559570312,417.1360168457031,342.10455322265625,296.35333251953125,467.96514892578125,190.8394012451172,171.52789306640625,335.09002685546875,145.0737762451172,297.90423583984375,278.88165283203125,146.4708251953125,136.9474334716797,276.02496337890625,262.674072265625,126.15361022949219,253.91064453125,234.45022583007812,247.60345458984375,103.84423828125,298.6872863769531,199.99403381347656,160.0958251953125,124.98602294921875,137.57435607910156,68.63738250732422,113.95633697509766,106.13855743408203,53.44911193847656,78.68785095214844,72.93392944335938,42.54469299316406,71.6624984741211,117.88304901123047,69.9503173828125,65.1788558959961,30.499671936035156,58.256710052490234,40.87554931640625,69.97315216064453,50.70220184326172,62.743194580078125,60.23126220703125,32.03901290893555,67.5551528930664,70.96492004394531,72.67008209228516,144.85305786132812,73.57862854003906,35.22500228881836,108.4866714477539,72.65697479248047,73.06743621826172,70.765869140625,69.67597961425781,67.70440673828125,95.97445678710938,61.93167495727539,62.86199951171875,59.3991813659668,56.36366271972656,56.642826080322266,51.71896743774414,22.84614372253418,45.50093460083008,65.995361328125,43.167762756347656,39.84287643432617,34.19061279296875,31.578481674194336,53.338645935058594,25.307106018066406,22.54630470275879,10.604610443115234,19.242929458618164,18.565961837768555,14.352323532104492,12.790847778320312,5.993188858032227,11.44953727722168,20.293087005615234,8.366881370544434,3.6690456867218018,12.714259147644043,4.2526445388793945,3.8030052185058594,6.7222208976745605,2.7350573539733887,2.4621176719665527,1.9072037935256958,0.616587221622467,1.2194058895111084,1.0266414880752563,0.329162061214447,1.097995638847351,0.4510022699832916,0.2575926184654236,0.30062031745910645,0.15009503066539764,0.14321057498455048,0.011832622811198235,0.049123309552669525,0.017928214743733406,0.007529851049184799
