lumi,d2_0,d2_1,d2_3,d2_4,d2_7,d2_9,d2_12,d2_13,d2_16,d2_19,d2_21,d2_25,d2_27,d2_28,d2_31,d2_36,d2_37,d2_39,d2_43,d2_48,d2_49,d2_52,d2_57,d2_61,d2_63,d2_64,d2_67,d2_73,d2_75,d2_76,d2_79,d2_81,d2_84,d2_91,d2_93,d2_97,d2_100,d2_103,d2_108,d2_109,d2_111,d2_112,d2_117,d2_121,d2_124,d2_127,d2_129,d2_133,d2_139,d2_144,d2_147,d2_148,d2_151,d2_156,d2_157,d2_163,d2_169,d2_171,d2_172,d2_175,d2_181,d2_183,d2_189,d2_192,d2_193,d2_196,d2_199,d2_201,d2_208,d2_211,d2_217,d2_219,d2_223,d2_225,d2_228,d2_229,d2_237,d2_241,d2_243,d2_244,d2_247,d2_252,d2_256,d2_259,d2_268,d2_271,d2_273,d2_277,d2_279,d2_283,d2_289,d2_291,d2_292,d2_300,d2_301,d2_304,d2_307,d2_309,d2_313,d2_316,d2_324,d2_325,d2_327,d2_336
860,104.39842224121094,436.1986083984375,360.70050048828125,317.61834716796875,513.1090087890625,211.59738159179688,190.42495727539062,373.4017639160156,160.18646240234375,326.8973388671875,303.35211181640625,157.22265625,147.4754180908203,295.1549377441406,276.6131591796875,133.85400390625,264.62677001953125,242.70159912109375,258.0426330566406,103.70216369628906,301.5791015625,203.08868408203125,164.92001342773438,128.76370239257812,150.16574096679688,74.34124755859375,120.14344024658203,115.61275482177734,57.628273010253906,83.79718017578125,76.2220230102539,45.289180755615234,78.94548034667969,126.94392395019531,77.14775085449219,70.65306091308594,34.03186798095703,64.14833068847656,44.24345397949219,77.31546020507812,51.808067321777344,69.0277328491211,62.8574104309082,32.69260787963867,69.61384582519531,76.31910705566406,77.04024505615234,150.9051055908203,76.21687316894531,36.7329216003418,114.60831451416016,77.27980041503906,76.14344787597656,73.56814575195312,71.7906723022461,69.65645599365234,99.831787109375,65.09072875976562,65.08526611328125,62.07900619506836,57.873172760009766,58.27246856689453,52.85377883911133,23.499156951904297,47.233585357666016,68.59325408935547,44.713863372802734,41.0452766418457,34.91170883178711,32.75965881347656,54.71674728393555,25.558778762817383,22.8718204498291,10.816494941711426,19.74565887451172,19.09436798095703,14.75484561920166,12.982035636901855,5.895598411560059,11.410018920898438,20.730993270874023,8.506913185119629,3.864816427230835,13.218084335327148,4.208466529846191,3.657952070236206,6.761847972869873,2.696998119354248,2.547393798828125,1.8319276571273804,0.671108067035675,1.1657954454421997,1.071344256401062,0.3083150386810303,1.035756230354309,0.4052116572856903,0.24987345933914185,0.2500421404838562,0.12118400633335114,0.11511216312646866,0.008854781277477741,0.029178613796830177,0.013998989015817642,0.003963568713515997
783,110.57969665527344,481.14215087890625,394.95770263671875,353.7342224121094,569.2691650390625,233.96153259277344,213.00830078125,406.7762451171875,178.11749267578125,359.7392578125,339.31024169921875,168.092041015625,160.91656494140625,320.58160400390625,303.28717041015625,146.3507080078125,288.27655029296875,260.9315185546875,272.0287170410156,113.71089172363281,326.5887451171875,217.20904541015625,181.05596923828125,140.1090087890625,153.77926635742188,80.64032745361328,134.27584838867188,128.00173950195312,62.25382614135742,100.429931640625,91.95895385742188,54.84241485595703,91.69023132324219,156.5962371826172,87.2628402709961,82.11460876464844,38.69918441772461,73.61383819580078,52.09469985961914,92.41547393798828,68.02587127685547,82.88140869140625,80.04928588867188,41.74922180175781,89.63890838623047,92.64295196533203,95.71876525878906,193.6676483154297,99.35496520996094,47.1566162109375,146.07876586914062,97.15779113769531,96.32569885253906,95.658447265625,91.42699432373047,90.08909606933594,127.48965454101562,82.66463470458984,84.09011840820312,78.91776275634766,74.10472106933594,73.96605682373047,67.37773895263672,30.746360778808594,60.588584899902344,86.9569320678711,57.06804275512695,52.17326354980469,45.09507751464844,41.75428771972656,70.47551727294922,33.24116134643555,29.379417419433594,13.85132884979248,25.224117279052734,24.313220977783203,18.475934982299805,16.693418502807617,7.818028926849365,14.943807601928711,26.473867416381836,10.946802139282227,4.957856178283691,16.72007942199707,5.540322780609131,4.963839054107666,8.844953536987305,3.604578733444214,3.283039093017578,2.544875383377075,0.9041363000869751,1.680281162261963,1.5045524835586548,0.4336628317832947,1.527574896812439,0.5494276285171509,0.3302549421787262,0.42195624113082886,0.20122267305850983,0.2434963583946228,0.013397501781582832,0.08155566453933716,0.01248699240386486,0.009885534644126892
219,100.35578918457031,437.2408752441406,358.0141296386719,315.13031005859375,506.93157958984375,210.28692626953125,189.31015014648438,365.7262878417969,160.3284912109375,325.6544189453125,306.701171875,153.84332275390625,150.32040405273438,295.1290283203125,281.04095458984375,133.68409729003906,270.28802490234375,247.31051635742188,251.73117065429688,106.11834716796875,305.06842041015625,203.07411193847656,164.17662048339844,129.4983367919922,142.1199951171875,70.35633850097656,116.39688110351562,107.439208984375,51.83369445800781,80.197021484375,71.485595703125,43.05546951293945,71.49185943603516,116.48230743408203,65.89639282226562,62.87351608276367,28.545215606689453,55.09577560424805,38.71833419799805,69.07579040527344,49.40669631958008,62.28993225097656,58.804325103759766,31.751949310302734,64.87779235839844,68.5053482055664,69.55839538574219,139.3150634765625,71.86925506591797,34.80360794067383,105.73210906982422,69.38832092285156,70.10993957519531,68.27323913574219,67.92692565917969,65.5787353515625,91.38165283203125,59.1264762878418,60.437950134277344,56.863914489746094,53.476497650146484,53.832759857177734,48.67281723022461,21.874570846557617,43.15766906738281,62.60167694091797,40.73275375366211,37.64902877807617,31.93144416809082,29.385560989379883,50.11965560913086,23.669620513916016,20.856178283691406,9.580048561096191,17.61676597595215,17.332429885864258,13.24722957611084,11.476353645324707,5.432322025299072,10.712467193603516,18.641468048095703,7.793252944946289,3.258058786392212,11.488471984863281,3.756822109222412,3.4445836544036865,6.128940582275391,2.5128908157348633,2.1683104038238525,1.7565351724624634,0.5617268681526184,1.0531034469604492,0.8984187245368958,0.28792712092399597,0.9992472529411316,0.404819130897522,0.20854102075099945,0.26375991106033325,0.13066084682941437,0.1362544447183609,0.010541791096329689,0.03815124183893204,0.011330632492899895,0.008390405215322971
493,105.68794250488281,452.0106201171875,370.4495544433594,325.3613586425781,518.4686889648438,214.36572265625,193.70176696777344,375.3345031738281,163.55215454101562,329.3412170410156,311.50921630859375,160.52525329589844,150.0079345703125,301.96575927734375,285.8994445800781,138.42410278320312,273.0710144042969,253.94158935546875,264.904541015625,109.88682556152344,318.2121276855469,212.52745056152344,174.33963012695312,134.65985107421875,153.30772399902344,76.58200073242188,123.76868438720703,116.84664154052734,58.5469856262207,86.96742248535156,77.70374298095703,45.3213996887207,79.91839599609375,129.11502075195312,77.14608764648438,69.74030303955078,35.01591873168945,65.25796508789062,43.857513427734375,77.77098846435547,54.804378509521484,69.88467407226562,66.08533477783203,34.56686019897461,72.43939208984375,77.23668670654297,79.0315933227539,158.21900939941406,79.57347869873047,38.3060417175293,119.54190063476562,79.37914276123047,77.60606384277344,75.19029235839844,74.36380004882812,72.33161163330078,102.90105438232422,66.27718353271484,68.04129791259766,64.00106048583984,59.87445831298828,60.7568244934082,54.824501037597656,23.609464645385742,47.735389709472656,70.3685073852539,46.25764465332031,42.09752655029297,36.396934509277344,33.850181579589844,56.765106201171875,26.47100830078125,23.434438705444336,11.2461576461792,20.361541748046875,19.62888526916504,15.121427536010742,13.459644317626953,6.190296173095703,11.822604179382324,21.481901168823242,8.912188529968262,3.859053134918213,13.654086112976074,4.517278671264648,4.04414176940918,7.140235900878906,3.0881659984588623,2.5726630687713623,2.153846502304077,0.6520710587501526,1.3398817777633667,1.0669821500778198,0.44804733991622925,1.3842604160308838,0.6020117998123169,0.23171602189540863,0.3836686313152313,0.13704141974449158,0.1542011946439743,0.00863905344158411,0.037988170981407166,0.013727810233831406,0.0031952662393450737
646,94.76895141601562,417.8973388671875,339.929443359375,303.0567932128906,485.099609375,204.29510498046875,183.1359405517578,351.162353515625,154.48721313476562,310.15179443359375,294.4156494140625,146.43984985351562,140.53231811523438,278.43817138671875,269.8240966796875,130.68673706054688,255.3024444580078,236.00469970703125,241.5695037841797,99.8623046875,295.3602600097656,194.27359008789062,161.56423950195312,129.37255859375,138.8498077392578,69.84516906738281,115.03596496582031,104.39714050292969,51.00141525268555,79.14260864257812,71.17375946044922,39.27289962768555,67.41119384765625,110.56105041503906,63.72901916503906,56.63152313232422,26.94032096862793,51.841068267822266,36.71992874145508,64.37694549560547,48.17219543457031,59.850006103515625,58.30735397338867,30.780492782592773,65.015869140625,67.17707061767578,70.08659362792969,138.47235107421875,70.7846908569336,34.3160514831543,105.32093048095703,68.52481842041016,67.89140319824219,67.14851379394531,66.43983459472656,64.3007583618164,88.01377868652344,58.00741958618164,58.40857696533203,55.341773986816406,51.620121002197266,51.75334167480469,47.065040588378906,21.163982391357422,41.66606903076172,60.33847427368164,39.82395553588867,36.4990234375,31.255647659301758,28.69400405883789,48.6461296081543,23.1694278717041,20.179031372070312,9.477391242980957,17.089338302612305,16.62619400024414,12.759794235229492,11.152932167053223,5.349413871765137,10.401998519897461,18.22480583190918,7.78790283203125,3.2488043308258057,11.416075706481934,3.7447476387023926,3.5243191719055176,6.411910533905029,2.6176042556762695,2.2694616317749023,1.8193061351776123,0.6460242867469788,1.2617865800857544,1.0584625005722046,0.38015875220298767,1.1730186939239502,0.4269111156463623,0.23639316856861115,0.33419591188430786,0.13008199632167816,0.18122011423110962,0.008859260007739067,0.045787468552589417,0.010438138619065285,0.004210341721773148
637,102.1894302368164,410.33819580078125,336.05743408203125,287.611328125,455.8701477050781,182.91366577148438,169.87998962402344,329.68798828125,139.42308044433594,296.7242431640625,268.200439453125,142.82334899902344,136.19241333007812,275.741943359375,252.2515869140625,120.20663452148438,254.27716064453125,225.69833374023438,246.94970703125,103.79783630371094,287.16766357421875,200.284912109375,151.36117553710938,119.15534210205078,141.84352111816406,71.13641357421875,108.32510375976562,110.3042984008789,54.39630126953125,75.51648712158203,68.01174926757812,44.69846725463867,77.18070220947266,121.45259094238281,76.2007827758789,71.7704086303711,35.17485809326172,63.71117401123047,45.703914642333984,75.95745849609375,47.55535125732422,64.60462188720703,56.501712799072266,31.10248374938965,64.22868347167969,66.1444320678711,67.88504791259766,135.3858184814453,69.566650390625,33.87278366088867,102.67920684814453,66.41545104980469,67.47284698486328,65.77680969238281,65.45584869384766,62.30644989013672,87.37969207763672,57.2741813659668,57.81443786621094,54.611820220947266,51.787784576416016,50.74750518798828,46.06855773925781,20.917160034179688,41.334110260009766,60.175376892089844,39.187095642089844,36.29464340209961,30.649932861328125,28.239154815673828,48.256553649902344,22.779478073120117,20.10102081298828,9.27065372467041,16.819149017333984,16.87079429626465,12.691483497619629,10.96390438079834,5.4072041511535645,10.27031421661377,18.452865600585938,7.6643452644348145,3.152094602584839,11.32906723022461,3.863675355911255,3.4564342498779297,6.203922271728516,2.5528247356414795,2.187662124633789,1.7916364669799805,0.6384132504463196,1.1234146356582642,1.0491927862167358,0.32842782139778137,1.0934545993804932,0.41439270973205566,0.2542060315608978,0.3001994788646698,0.1449809968471527,0.1438518464565277,0.008506154641509056,0.03605705872178078,0.014227106235921383,0.005871504545211792
171,101.18733215332031,447.4704284667969,370.15594482421875,324.3927307128906,518.7675170898438,217.19654846191406,194.783935546875,377.6551208496094,167.13034057617188,333.7760314941406,315.6917724609375,159.9066162109375,150.83021545410156,303.4329528808594,289.257568359375,136.34707641601562,268.184326171875,249.9024658203125,253.8839569091797,103.59015655517578,304.183837890625,198.47817993164062,162.55374145507812,125.12283325195312,139.0813446044922,70.09934997558594,115.12191772460938,107.58711242675781,52.83123779296875,79.64513397216797,74.20918273925781,41.07444763183594,75.33850860595703,123.333984375,74.28559112548828,66.38604736328125,32.57040023803711,61.267765045166016,42.323974609375,74.3503646850586,53.5237922668457,68.06884765625,64.5022964477539,34.256290435791016,71.1746826171875,77.11378479003906,78.87047576904297,153.83631896972656,76.90941619873047,38.11532211303711,117.56788635253906,78.69978332519531,76.45342254638672,75.40433502197266,74.38853454589844,72.69904327392578,101.76554870605469,66.79588317871094,66.49433135986328,64.43601989746094,58.60502624511719,59.05003356933594,53.398563385009766,24.060808181762695,47.89533996582031,68.8801040649414,44.62906265258789,41.278812408447266,35.22911834716797,32.90109634399414,54.702030181884766,25.916791915893555,22.94126319885254,11.061410903930664,19.69336700439453,18.911741256713867,14.573095321655273,12.82465934753418,5.879402160644531,11.179879188537598,20.21175765991211,8.416492462158203,3.6820764541625977,12.644821166992188,4.065805435180664,3.451432704925537,6.580038070678711,2.5694847106933594,2.4189000129699707,1.7826833724975586,0.6705538630485535,1.1606276035308838,1.0971355438232422,0.3007080554962158,1.0264242887496948,0.40261003375053406,0.30681657791137695,0.2684992551803589,0.17094726860523224,0.13207460939884186,0.015086306259036064,0.04155676066875458,0.022583182901144028,0.00684899790212512
243,97.60340881347656,430.73883056640625,352.0228576660156,315.54461669921875,500.6286926269531,211.24095153808594,187.5738525390625,365.4905090332031,159.69773864746094,321.8246765136719,303.0892639160156,149.11526489257812,144.85496520996094,291.3902587890625,274.50286865234375,131.6315155029297,260.34246826171875,242.269775390625,246.64193725585938,102.75043487548828,300.50909423828125,194.49862670898438,161.70095825195312,130.39352416992188,141.7783660888672,71.58689880371094,117.33052062988281,109.31768798828125,53.91741180419922,85.61238861083984,73.65621948242188,42.39451599121094,71.8632583618164,119.48350524902344,68.37956237792969,60.80751419067383,29.824474334716797,57.21818542480469,38.27794647216797,68.81192016601562,52.498966217041016,65.25922393798828,63.25020217895508,32.71681594848633,70.38738250732422,71.27664184570312,72.99688720703125,148.55699157714844,75.79197692871094,36.859336853027344,113.3239517211914,73.65857696533203,72.69905090332031,72.69795989990234,71.600341796875,70.28289031982422,96.41886901855469,62.48161697387695,65.12015533447266,61.22662353515625,57.18107223510742,56.71786117553711,51.291038513183594,23.62775230407715,46.027915954589844,66.0182876586914,42.52809143066406,39.25507736206055,33.71054458618164,30.980220794677734,53.30044174194336,25.356233596801758,22.185823440551758,10.245375633239746,18.555438995361328,18.46811294555664,13.889185905456543,11.81297779083252,5.933015823364258,11.565977096557617,19.666528701782227,8.293307304382324,3.334273338317871,11.850656509399414,3.9394257068634033,3.8505702018737793,6.467342376708984,2.7724382877349854,2.0909910202026367,1.9344700574874878,0.5795207619667053,1.1713443994522095,0.9138367176055908,0.32543039321899414,1.1321288347244263,0.45794355869293213,0.22649411857128143,0.34978002309799194,0.13823744654655457,0.1736084520816803,0.011192277073860168,0.0520312674343586,0.013840830884873867,0.006578667089343071
882,98.59339904785156,434.6060485839844,356.6351013183594,314.3033752441406,498.83831787109375,210.346435546875,188.4979248046875,365.3972473144531,163.37844848632812,323.5745544433594,306.63671875,153.39866638183594,147.5756378173828,297.0231018066406,280.4257507324219,130.59637451171875,264.2235412597656,243.2261962890625,243.76596069335938,102.80372619628906,291.66204833984375,190.23744201660156,152.74923706054688,120.52091979980469,131.84812927246094,66.97760009765625,106.78135681152344,100.23137664794922,47.10797882080078,72.21701049804688,67.79873657226562,39.36188888549805,69.61595153808594,112.58500671386719,68.96288299560547,59.743934631347656,29.962791442871094,56.724205017089844,39.659271240234375,67.3460693359375,49.339054107666016,61.82703399658203,58.974037170410156,31.578998565673828,66.48207092285156,69.16630554199219,70.3871841430664,139.5389862060547,70.74002838134766,34.213348388671875,105.83784484863281,70.55652618408203,69.66006469726562,67.84086608886719,67.3724594116211,64.24737548828125,91.31246948242188,58.55800247192383,60.06969451904297,56.300743103027344,53.49039077758789,54.443111419677734,48.92949676513672,21.228891372680664,42.24729537963867,62.33871841430664,40.744285583496094,37.38527297973633,31.935182571411133,29.523876190185547,49.9909782409668,23.685707092285156,21.169679641723633,10.056478500366211,17.963464736938477,17.463224411010742,13.694280624389648,11.822063446044922,5.499360084533691,10.541900634765625,19.150535583496094,7.928297519683838,3.283127546310425,11.835840225219727,4.03501033782959,3.765822649002075,6.4141974449157715,2.7789623737335205,2.255087375640869,1.8826310634613037,0.560166597366333,1.176974892616272,0.9496876001358032,0.4112321436405182,1.277599573135376,0.5779522657394409,0.2029321938753128,0.35707414150238037,0.12065374851226807,0.17817659676074982,0.007450730074197054,0.043903227895498276,0.009774074889719486,0.0036853072233498096
16,105.71339416503906,459.79486083984375,378.5163269042969,330.90118408203125,530.2503051757812,220.48184204101562,199.2369842529297,384.6201171875,168.44920349121094,337.052490234375,318.6702575683594,162.89859008789062,151.3380889892578,305.93853759765625,293.9367980957031,138.76071166992188,275.83746337890625,256.423583984375,266.9053955078125,108.84007263183594,318.61767578125,213.05502319335938,176.863525390625,135.59356689453125,153.03195190429688,79.2847900390625,125.33915710449219,119.70325469970703,60.76209259033203,90.74813842773438,81.22746276855469,47.874046325683594,81.53135681152344,138.64622497558594,83.44498443603516,73.22382354736328,35.79003143310547,67.7666244506836,47.722801208496094,82.45840454101562,58.42645263671875,77.28231048583984,72.53014373779297,37.39357376098633,79.99221801757812,85.59925079345703,87.07154846191406,171.00970458984375,87.45526123046875,41.571102142333984,130.85968017578125,86.33576202392578,84.98403930664062,82.99421691894531,82.39543151855469,78.8583984375,110.23817443847656,71.05227661132812,72.17985534667969,68.20172882080078,63.457393646240234,63.746826171875,57.69045639038086,25.433109283447266,50.62539291381836,73.31791687011719,48.21162414550781,44.01268768310547,37.554473876953125,35.14337921142578,58.50616455078125,27.329530715942383,23.951723098754883,11.542010307312012,20.845008850097656,19.84825325012207,15.374397277832031,13.436732292175293,6.1902079582214355,11.884597778320312,21.47584342956543,8.931746482849121,3.7617347240448,13.276896476745605,4.4206953048706055,3.9371297359466553,7.028720378875732,3.0184872150421143,2.6280570030212402,2.109328508377075,0.6869839429855347,1.3565987348556519,1.141243577003479,0.4270872473716736,1.2915977239608765,0.5379083156585693,0.27279022336006165,0.33363524079322815,0.15355107188224792,0.14907561242580414,0.012041131034493446,0.041131652891635895,0.015237890183925629,0.0050082579255104065
554,98.27777862548828,396.8905029296875,327.9826965332031,280.3309326171875,435.612548828125,177.35690307617188,163.42938232421875,320.79840087890625,135.31227111816406,285.1870422363281,262.00701904296875,139.23471069335938,128.87094116210938,271.3739929199219,247.98590087890625,118.21112060546875,246.01950073242188,222.82000732421875,242.7550506591797,102.87714385986328,284.0118408203125,191.00888061523438,147.84719848632812,115.80396270751953,137.23916625976562,68.43867492675781,102.82492065429688,101.21351623535156,52.67901611328125,71.05561828613281,61.071773529052734,37.750579833984375,70.05441284179688,105.71879577636719,69.39742279052734,58.298797607421875,32.55358123779297,57.496543884277344,39.27895736694336,64.69752502441406,42.128787994384766,58.27081298828125,51.37195587158203,28.122543334960938,58.0104866027832,57.86102294921875,60.03539276123047,121.51591491699219,61.78055191040039,29.58098030090332,91.08848571777344,58.762794494628906,58.25162124633789,57.63296127319336,58.206871032714844,55.921783447265625,76.68778991699219,49.03607940673828,51.832035064697266,47.73786544799805,44.784725189208984,45.072715759277344,40.51576614379883,17.932409286499023,35.72926712036133,51.49525833129883,33.42451858520508,30.983491897583008,26.112199783325195,24.09600830078125,41.12358093261719,19.60418128967285,17.071165084838867,7.879462718963623,14.202784538269043,14.022754669189453,10.608268737792969,9.137043952941895,4.5676679611206055,8.84659481048584,15.089905738830566,6.328897476196289,2.5623881816864014,9.203892707824707,2.978584051132202,2.9974710941314697,4.979327201843262,2.139425754547119,1.66389000415802,1.4573169946670532,0.4005800187587738,0.8872693777084351,0.6902140378952026,0.26085662841796875,0.8636969327926636,0.3829565942287445,0.1763087511062622,0.25208204984664917,0.10425343364477158,0.11882807314395905,0.008923259563744068,0.032569896429777145,0.012641284614801407,0.0034949432592839003
52,111.98186492919922,451.3544921875,370.2729187011719,319.22918701171875,497.9422302246094,201.48016357421875,186.23374938964844,363.3895568847656,154.21058654785156,317.66766357421875,293.73541259765625,156.580322265625,144.3390655517578,299.7645263671875,276.29351806640625,132.2140655517578,271.14324951171875,247.0098419189453,269.95355224609375,113.89111328125,314.5585632324219,218.42919921875,170.32601928710938,132.3782958984375,158.7946319580078,78.67176818847656,122.90681457519531,123.68824768066406,60.509796142578125,86.84542846679688,81.36763763427734,48.66127014160156,90.5185317993164,137.18565368652344,88.65679168701172,80.18086242675781,40.89060592651367,74.83809661865234,51.383766174316406,86.46346282958984,58.1129035949707,76.73472595214844,68.64109802246094,36.61569595336914,78.52884674072266,82.7061996459961,83.65902709960938,165.64266967773438,81.38411712646484,40.76081466674805,123.9632568359375,84.71993255615234,81.9288330078125,79.69357299804688,77.60436248779297,75.21552276611328,106.68923950195312,69.29206085205078,69.65756225585938,66.50499725341797,62.60758590698242,62.19636917114258,56.296730041503906,25.214107513427734,49.9509162902832,71.63179779052734,47.34049606323242,43.26925277709961,37.15375900268555,34.495452880859375,57.788082122802734,27.111698150634766,24.355432510375977,11.555363655090332,20.85672378540039,20.213024139404297,15.739192008972168,13.727506637573242,6.060877799987793,11.724373817443848,22.013412475585938,8.979562759399414,4.033196449279785,13.832831382751465,4.606078147888184,3.984644889831543,7.46420955657959,2.9506924152374268,2.735835075378418,2.027573585510254,0.7043684720993042,1.2939013242721558,1.2507569789886475,0.3935985863208771,1.3521840572357178,0.5589317083358765,0.3066609501838684,0.3745674788951874,0.1668468713760376,0.18663497269153595,0.017949828878045082,0.0634731873869896,0.019463669508695602,0.012218859046697617
627,97.72864532470703,424.7060546875,348.4266662597656,308.03033447265625,493.40850830078125,204.72789001464844,183.89944458007812,358.2362365722656,156.51121520996094,315.36474609375,298.24542236328125,152.7066192626953,143.0906524658203,285.8743591308594,272.3883056640625,128.9913787841797,259.1661682128906,240.16957092285156,245.44149780273438,103.77239990234375,295.25164794921875,195.80018615722656,159.7797088623047,125.99935913085938,140.8076171875,68.10504913330078,113.34992980957031,104.78662109375,54.22657775878906,81.2284164428711,70.35457611083984,40.828914642333984,69.47270202636719,113.5897216796875,66.1551284790039,61.998592376708984,29.915714263916016,55.452674865722656,37.059017181396484,66.00223541259766,49.926448822021484,61.13066101074219,58.983360290527344,31.910804748535156,67.59220886230469,67.72457885742188,68.99177551269531,141.21131896972656,72.13634490966797,34.72776412963867,106.41813659667969,70.08101654052734,69.83494567871094,68.20761108398438,66.51937866210938,65.14646911621094,91.73810577392578,58.324222564697266,60.47674560546875,56.25759506225586,53.636722564697266,53.1988525390625,48.07680892944336,21.46413230895996,42.77192306518555,60.96742248535156,39.690982818603516,36.922969818115234,31.128196716308594,28.890335083007812,48.92886734008789,23.412269592285156,20.465635299682617,9.58469009399414,17.252172470092773,16.948612213134766,12.79533863067627,11.274038314819336,5.3529839515686035,10.405230522155762,18.17318344116211,7.465760707855225,3.2424283027648926,11.207999229431152,3.6482555866241455,3.486010789871216,6.016146659851074,2.5062153339385986,2.0598061084747314,1.738134741783142,0.5524370670318604,1.0767652988433838,0.9246872067451477,0.32884788513183594,1.0346450805664062,0.4784484803676605,0.26280489563941956,0.2915118634700775,0.15259091556072235,0.1684822142124176,0.026058359071612358,0.05835363268852234,0.016318511217832565,0.008714597672224045
564,98.5609130859375,432.52545166015625,353.9146728515625,311.52154541015625,495.0091857910156,207.30543518066406,186.61846923828125,361.6408996582031,160.6443634033203,320.52850341796875,304.4509582519531,153.37010192871094,146.57818603515625,293.6719970703125,277.33355712890625,130.4244384765625,261.688232421875,241.10906982421875,241.94180297851562,100.78646850585938,289.97125244140625,187.0210723876953,152.3094024658203,117.84890747070312,131.4647216796875,66.07569122314453,106.33897399902344,99.42710876464844,46.9658203125,70.41667175292969,66.4227294921875,38.395835876464844,69.43705749511719,112.54680633544922,67.27607727050781,58.801883697509766,28.866323471069336,55.929569244384766,38.37350082397461,68.02806091308594,47.51632308959961,61.60132598876953,57.75337600708008,30.84337043762207,63.73173141479492,69.07530975341797,69.90359497070312,137.68850708007812,70.13713836669922,33.93347930908203,104.55226135253906,69.34909057617188,68.91921997070312,66.80683898925781,66.39051818847656,63.785194396972656,90.10628509521484,57.89836883544922,59.00040054321289,55.79081344604492,51.939178466796875,52.58582305908203,47.75776290893555,21.026023864746094,41.73305130004883,60.242332458496094,39.743980407714844,36.53907775878906,31.020517349243164,28.59662437438965,47.97959518432617,22.436323165893555,19.851533889770508,9.338470458984375,17.236326217651367,16.290103912353516,12.669596672058105,11.087960243225098,4.992449760437012,9.860917091369629,17.39225196838379,7.134287357330322,3.1476526260375977,10.715516090393066,3.558776617050171,3.106224775314331,5.7953081130981445,2.3055102825164795,2.1162242889404297,1.5813266038894653,0.4960204064846039,1.0231633186340332,0.8172450065612793,0.3123469650745392,0.9361225366592407,0.4157143533229828,0.1495918333530426,0.2674489915370941,0.08173469454050064,0.10775510221719742,0.0025510205887258053,0.02489796094596386,0.0040816329419612885,0.002346938941627741
454,103.16587829589844,458.4732666015625,378.7771911621094,337.4914245605469,540.4725341796875,226.03570556640625,204.30502319335938,391.4134826660156,171.227294921875,345.78948974609375,326.0910339355469,160.22042846679688,154.09449768066406,310.4291687011719,291.818603515625,141.9522705078125,275.6007995605469,253.71543884277344,262.19097900390625,109.11955261230469,316.64752197265625,204.90451049804688,169.57594299316406,140.47662353515625,152.656494140625,74.80420684814453,124.99732971191406,113.4308853149414,60.656715393066406,95.06759643554688,84.50294494628906,45.18446350097656,84.28551483154297,139.0883026123047,79.64315032958984,70.12264251708984,36.84952163696289,68.95748901367188,42.53479766845703,77.37940979003906,64.27753448486328,75.53742218017578,73.2856674194336,39.83530044555664,83.43584442138672,81.31968688964844,83.5294189453125,176.7630615234375,90.80655670166016,44.70973205566406,132.97293090820312,85.98077392578125,86.25496673583984,86.23159790039062,84.72021484375,82.97225952148438,114.89813232421875,74.72650909423828,77.1461181640625,72.48118591308594,67.7217025756836,68.62430572509766,62.39347457885742,28.584327697753906,56.24229049682617,80.90225219726562,52.108707427978516,48.74018478393555,41.527915954589844,37.88118362426758,66.03446960449219,31.583147048950195,27.800386428833008,12.566116333007812,22.866586685180664,23.021177291870117,17.54612922668457,15.000174522399902,7.572861194610596,14.635690689086914,24.959787368774414,10.59031867980957,4.387080669403076,15.557516098022461,5.199611663818359,4.8597564697265625,8.587620735168457,3.5123965740203857,2.963484525680542,2.437762975692749,0.7899308204650879,1.556164264678955,1.2298870086669922,0.40445271134376526,1.4206442832946777,0.5552369952201843,0.29591840505599976,0.40327203273773193,0.1786136031150818,0.2064429074525833,0.014842300675809383,0.05920054018497467,0.01964918151497841,0.006493506487458944
